dateIDd,avgTemp,maxTemp,minTemp,avgDewPoint,avgHumRel,maxHumRel,minHumRel,sumPrecipitationHgt,timePrecipitation,precipitationToday,avgWindDir,avgWindSpd,maxWindSpd,avgVis,avgPkpa,avgHmdx,avgWindChill,maxWindChill,minWindChill,Rain,Snow,Thunderstorm,Drizzle,Fog,percentCloudy,percentSunny,dateIDm,Year,Month,Day
20160419,8.78472222222222,13.866666666666665,3.1999999999999997,-1.3138888888888887,54.48611111111111,93.66666666666667,29.666666666666668,0.55,0.041666666666666664,1.0,28.208333333333332,15.333333333333334,25.333333333333332,27.3625,101.4558333333333,,,,,1,0,0,0.0,0.0,0.0,0.5,201604,2016,4,19
20160420,7.172222222222221,12.166666666666666,1.1666666666666667,-5.783333333333332,40.87499999999999,60.0,27.333333333333332,0.0,0.0,0.0,16.46527777777778,10.5,19.666666666666668,27.662500000000005,101.97138888888888,,-2.0,-2.0,-2.0,0,0,0,0.0,0.0,0.041666666666666664,0.5,201604,2016,4,20
20160421,13.29027777777778,20.833333333333332,3.5,-3.8597222222222225,34.916666666666664,66.33333333333333,14.0,0.0,0.0,0.0,18.78472222222222,6.722222222222222,11.333333333333334,27.662500000000005,101.02208333333333,,,,,1,0,0,0.0,0.0,0.2916666666666667,0.25,201604,2016,4,21
20160422,12.841666666666667,16.033333333333335,7.333333333333333,9.95277777777778,83.74999999999999,97.33333333333333,36.666666666666664,7.749999999999999,0.4583333333333333,1.0,21.611111111111114,14.333333333333337,20.666666666666668,17.297916666666673,100.49611111111108,,,,,1,0,0,0.0,0.4166666666666667,0.16666666666666666,0.0,201604,2016,4,22
20160423,6.830555555555556,11.6,3.233333333333333,-5.734722222222222,44.180555555555564,75.66666666666667,23.333333333333332,0.0,0.0,0.0,21.875,16.638888888888882,21.333333333333332,26.65416666666667,101.16222222222223,,,,,0,0,0,0.0,0.0,0.08333333333333333,0.25,201604,2016,4,23
20160424,5.125,10.566666666666666,-0.7333333333333334,-10.234722222222222,33.333333333333336,45.666666666666664,22.666666666666668,0.0,0.0,0.0,19.98611111111111,13.430555555555555,22.0,27.158333333333335,101.38972222222223,,-4.875,-4.5,-5.0,0,0,0,0.0,0.0,0.0,0.4583333333333333,201604,2016,4,24
20160425,4.586111111111111,9.299999999999999,-0.06666666666666665,-11.088888888888889,32.63888888888889,44.666666666666664,18.333333333333332,0.0,0.0,0.0,13.8125,12.222222222222221,19.666666666666668,27.158333333333335,101.25,,-4.0,-3.0,-5.0,0,0,0,0.0,0.0,0.3333333333333333,0.20833333333333334,201604,2016,4,25
20160426,3.6999999999999997,7.833333333333333,0.3,-10.025,36.916666666666664,47.666666666666664,25.333333333333332,0.0,0.0,0.0,11.555555555555555,14.208333333333334,21.0,22.620833333333334,100.65513888888891,,-5.5,-5.0,-6.0,0,0,0,0.0,0.0,0.2916666666666667,0.25,201604,2016,4,26
20160427,2.566666666666667,6.266666666666667,-1.7333333333333334,-11.820833333333335,35.430555555555564,51.333333333333336,22.333333333333332,0.0,0.0,0.0,20.72222222222222,12.069444444444441,23.0,27.662500000000005,100.78236111111113,,-4.476190476190476,-3.0,-6.0,0,0,0,0.0,0.0,0.041666666666666664,0.3333333333333333,201604,2016,4,27
20160428,2.736111111111111,6.3999999999999995,-1.3333333333333333,-9.08611111111111,42.58333333333333,61.0,31.0,0.0,0.0,0.0,18.062500000000004,10.277777777777777,18.333333333333332,27.662500000000005,101.41625,,-4.111111111111111,-2.0,-5.666666666666667,0,0,0,0.0,0.0,0.08333333333333333,0.3333333333333333,201604,2016,4,28
20160429,5.324999999999999,10.799999999999999,-1.6666666666666667,-8.620833333333332,38.763888888888886,63.0,21.0,0.0,0.0,0.0,7.041666666666667,10.597222222222221,15.666666666666666,27.158333333333335,101.61097222222223,,-6.428571428571429,-5.0,-7.0,0,0,0,0.0,0.0,0.20833333333333334,0.3333333333333333,201604,2016,4,29
20160430,8.654166666666667,14.466666666666669,1.4000000000000001,-8.020833333333334,32.24999999999999,55.0,19.0,0.0,0.0,0.0,10.861111111111112,10.277777777777777,19.666666666666668,27.058333333333334,101.82388888888887,,-4.0,-4.0,-4.0,0,0,0,0.0,0.0,0.08333333333333333,0.3333333333333333,201604,2016,4,30
20160501,7.8069444444444445,10.6,5.033333333333334,0.07777777777777739,62.40277777777777,97.0,30.333333333333332,4.8,0.375,1.0,8.694444444444445,10.861111111111109,16.0,16.556250000000002,101.55902777777779,,,,,2,0,0,0.0,0.4166666666666667,0.16666666666666666,0.0,201605,2016,5,1
20160502,7.400000000000001,8.133333333333333,6.766666666666666,5.927777777777776,90.37499999999999,95.33333333333333,87.0,2.3000000000000003,0.20833333333333334,1.0,10.583333333333332,11.541666666666666,15.333333333333334,18.064583333333335,101.0188888888889,,,,,1,0,0,0.08333333333333333,0.25,0.5,0.0,201605,2016,5,2
20160503,8.443055555555556,12.833333333333334,4.033333333333333,3.5430555555555556,72.77777777777777,95.0,52.0,0.0,0.0,0.0,16.236111111111107,8.541666666666666,12.0,19.93333333333334,100.74499999999999,,,,,0,0,0,0.0,0.0,0.125,0.3333333333333333,201605,2016,5,3
20160504,9.093055555555557,13.4,4.3,5.093055555555556,76.80555555555559,91.33333333333333,62.666666666666664,0.0,0.0,0.0,5.944444444444444,12.375,17.0,19.666666666666675,100.47986111111112,,,,,1,0,0,0.0,0.0,0.375,0.041666666666666664,201605,2016,5,4
20160505,11.504166666666665,16.46666666666667,5.5,4.458333333333333,64.25,91.0,42.666666666666664,0.0,0.0,0.0,4.569444444444444,16.458333333333332,23.0,21.6125,100.48972222222221,,,,,0,0,0,0.0,0.0,0.125,0.375,201605,2016,5,5
20160506,13.825000000000001,20.933333333333334,6.3999999999999995,1.7972222222222223,47.49999999999998,75.0,23.0,0.0,0.0,0.0,6.055555555555556,15.013888888888891,19.0,26.554166666666664,100.53125,,,,,0,0,0,0.0,0.0,0.0,0.5416666666666666,201605,2016,5,6
20160507,17.169444444444444,22.0,13.233333333333334,8.709722222222224,58.97222222222222,80.0,38.333333333333336,0.0,0.0,0.0,17.555555555555554,13.263888888888891,22.333333333333332,26.05,100.01319444444447,,,,,1,0,0,0.0,0.0,0.16666666666666666,0.3333333333333333,201605,2016,5,7
20160508,8.20694444444444,13.933333333333332,2.466666666666667,3.658333333333333,74.84722222222223,96.33333333333333,47.666666666666664,10.05,0.375,1.0,22.777777777777782,16.888888888888886,25.333333333333332,19.606250000000006,99.76555555555557,,,,,2,0,0,0.0,0.16666666666666666,0.25,0.125,201605,2016,5,8
20160509,6.175,10.800000000000002,1.3333333333333333,-3.9972222222222222,49.72222222222223,66.0,32.333333333333336,0.0,0.0,0.0,25.444444444444446,15.986111111111112,26.333333333333332,27.662500000000005,100.93541666666668,,,,,0,0,0,0.0,0.0,0.20833333333333334,0.2916666666666667,201605,2016,5,9
20160510,12.58888888888889,18.733333333333334,6.3,-1.5611111111111111,38.83333333333333,53.0,23.666666666666668,0.0,0.0,0.0,25.33333333333333,13.013888888888888,20.0,27.662500000000005,101.58277777777778,,,,,0,0,0,0.0,0.0,0.08333333333333333,0.25,201605,2016,5,10
20160511,14.569444444444443,20.666666666666668,6.366666666666667,-1.2444444444444445,36.458333333333336,60.333333333333336,21.333333333333332,0.0,0.0,0.0,20.902777777777775,7.944444444444444,14.666666666666666,28.16666666666667,101.65180555555558,,,,,0,0,0,0.0,0.0,0.0,0.4166666666666667,201605,2016,5,11
20160512,18.163888888888888,25.2,9.666666666666666,3.505555555555555,39.5,59.0,26.0,0.0,0.0,0.0,15.881944444444445,6.1805555555555545,9.666666666666666,19.027083333333334,101.19527777777779,25.0,,,,0,0,0,0.0,0.16666666666666666,0.08333333333333333,0.2916666666666667,201605,2016,5,12
20160513,17.15,20.46666666666667,14.333333333333334,10.169444444444444,66.40277777777777,93.33333333333333,41.333333333333336,3.8,0.16666666666666666,1.0,17.819444444444443,15.319444444444443,24.333333333333332,22.020833333333343,100.06277777777774,,,,,1,0,0,0.0,0.08333333333333333,0.2916666666666667,0.125,201605,2016,5,13
20160514,14.939583333333331,20.35,10.2,8.136805555555556,65.20138888888887,85.66666666666667,43.0,2.1,0.20833333333333334,1.0,21.840277777777775,14.361111111111107,25.0,25.108333333333334,99.74618055555555,,,,,2,0,0,0.0,0.0,0.20833333333333334,0.2916666666666667,201605,2016,5,14
20160515,6.783333333333335,9.233333333333334,2.3666666666666667,0.9819444444444442,68.01388888888889,93.66666666666667,46.666666666666664,0.85,0.08333333333333333,1.0,23.722222222222218,22.88888888888889,31.0,22.08541666666667,99.68833333333329,,,,,1,0,0,0.0,0.08333333333333333,0.5,0.0,201605,2016,5,15
20160516,5.455555555555556,8.9,2.2666666666666666,-1.4347222222222225,62.138888888888914,89.66666666666667,50.666666666666664,0.30000000000000004,0.08333333333333333,1.0,24.01388888888889,21.055555555555554,28.0,22.11666666666667,100.5797222222222,,,,,1,1,0,0.0,0.0,0.5416666666666666,0.0,201605,2016,5,16
20160517,8.809722222222222,13.066666666666668,4.233333333333333,1.6375000000000002,61.41666666666666,74.33333333333333,46.333333333333336,0.0,0.0,0.0,28.430555555555557,14.027777777777779,21.0,27.158333333333335,101.37611111111114,,,,,1,0,0,0.0,0.0,0.16666666666666666,0.25,201605,2016,5,17
20160518,11.534722222222221,16.900000000000002,5.1000000000000005,2.693055555555556,56.62499999999999,80.66666666666667,35.333333333333336,0.0,0.0,0.0,22.152777777777782,6.625000000000001,10.666666666666666,26.150000000000002,101.58986111111112,,,,,0,0,0,0.0,0.0,0.16666666666666666,0.4166666666666667,201605,2016,5,18
20160519,13.924999999999999,18.866666666666664,9.566666666666666,5.431944444444446,57.97222222222222,73.33333333333333,37.666666666666664,0.4,0.041666666666666664,1.0,26.52083333333334,6.8055555555555545,25.666666666666668,24.13333333333334,101.37138888888883,,,,,1,0,0,0.0,0.0,0.2916666666666667,0.16666666666666666,201605,2016,5,19
20160520,16.92361111111111,23.433333333333334,8.833333333333334,5.784722222222221,52.11111111111112,83.66666666666667,28.666666666666668,0.0,0.0,0.0,22.166666666666668,10.152777777777779,18.0,27.662500000000005,101.55847222222224,,,,,0,0,0,0.0,0.0,0.125,0.375,201605,2016,5,20
20160521,18.713888888888885,24.066666666666666,12.700000000000001,5.284722222222221,42.77777777777777,58.333333333333336,29.0,0.0,0.0,0.0,22.08333333333333,10.34722222222222,15.666666666666666,28.16666666666667,100.99763888888889,,,,,0,0,0,0.0,0.0,0.4583333333333333,0.08333333333333333,201605,2016,5,21
20160522,19.486111111111107,25.333333333333332,14.1,7.4763888888888905,47.611111111111114,67.0,28.333333333333332,0.0,0.0,0.0,13.986111111111112,11.347222222222221,17.666666666666668,25.645833333333332,100.59305555555555,25.266666666666666,,,,0,0,0,0.0,0.0,0.2916666666666667,0.20833333333333334,201605,2016,5,22
20160523,19.830555555555552,26.5,12.166666666666666,4.491666666666666,39.44444444444445,61.666666666666664,21.333333333333332,0.0,0.0,0.0,15.02083333333333,8.861111111111114,14.0,25.714583333333334,100.82305555555554,25.1,,,,0,0,0,0.0,0.08333333333333333,0.0,0.4583333333333333,201605,2016,5,23
20160524,21.327777777777776,28.900000000000002,13.033333333333333,5.316666666666667,39.78472222222222,67.66666666666667,16.0,0.0,0.0,0.0,19.159722222222225,5.659722222222222,11.333333333333334,20.10000000000001,100.63520833333335,26.259259259259263,,,,0,0,0,0.0,0.0,0.041666666666666664,0.5,201605,2016,5,24
20160525,20.10833333333333,25.133333333333336,15.433333333333332,10.4375,54.22222222222223,73.0,43.666666666666664,0.0,0.0,0.0,23.76388888888889,13.347222222222223,19.666666666666668,20.10000000000001,100.82319444444443,26.5,,,,1,0,0,0.0,0.0,0.25,0.16666666666666666,201605,2016,5,25
20160526,18.770833333333332,23.666666666666668,12.0,5.268055555555556,46.15277777777777,82.33333333333333,22.666666666666668,0.0,0.0,0.0,10.034722222222223,8.833333333333332,13.0,26.65416666666667,101.32208333333335,,,,,1,0,0,0.0,0.0,0.25,0.125,201605,2016,5,26
20160527,22.337500000000002,31.666666666666668,13.833333333333334,14.819444444444448,64.15277777777777,84.0,40.0,0.3,0.041666666666666664,1.0,17.86111111111111,11.930555555555555,26.0,20.10000000000001,100.80902777777777,32.57142857142857,,,,1,0,1,0.0,0.0,0.5,0.0,201605,2016,5,27
20160528,22.970833333333328,27.7,18.03333333333333,14.549999999999999,61.30555555555555,92.33333333333333,41.333333333333336,0.0,0.0,0.0,8.79861111111111,10.01388888888889,16.666666666666668,20.843750000000004,101.27263888888888,28.14035087719298,,,,0,0,0,0.0,0.08333333333333333,0.4166666666666667,0.16666666666666666,201605,2016,5,28
20160529,20.079166666666662,26.899999999999995,15.9,15.05694444444444,72.99999999999999,89.66666666666667,62.333333333333336,0.9,0.08333333333333333,1.0,9.527777777777779,13.972222222222221,21.333333333333332,21.950000000000003,101.1498611111111,29.6969696969697,,,,2,0,1,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,201605,2016,5,29
20160530,24.188888888888894,28.666666666666668,19.766666666666666,17.05972222222222,66.8888888888889,95.0,45.0,5.3,0.125,1.0,20.791666666666668,18.722222222222218,29.333333333333332,22.3875,100.39180555555559,29.58333333333334,,,,1,0,1,0.0,0.0,0.25,0.4166666666666667,201605,2016,5,30
20160531,20.368055555555554,24.833333333333332,16.4,11.366666666666667,56.875,68.66666666666667,39.666666666666664,0.0,0.0,0.0,24.722222222222225,18.527777777777775,24.333333333333332,26.150000000000002,100.6686111111111,25.479166666666668,,,,0,0,0,0.0,0.0,0.125,0.4166666666666667,201605,2016,5,31
20160601,19.01388888888889,24.533333333333335,13.133333333333333,9.815277777777776,56.09722222222222,73.66666666666667,40.666666666666664,0.0,0.0,0.0,7.055555555555556,11.333333333333336,18.0,27.495833333333337,101.48694444444443,25.285714285714285,,,,0,0,0,0.0,0.041666666666666664,0.2916666666666667,0.16666666666666666,201606,2016,6,1
20160602,19.780555555555555,21.8,17.433333333333334,15.424999999999999,76.06944444444444,87.66666666666667,64.0,4.35,0.2916666666666667,1.0,16.965277777777782,11.416666666666664,23.0,19.43333333333334,100.98916666666668,26.46666666666667,,,,1,0,0,0.0,0.0,0.375,0.08333333333333333,201606,2016,6,2
20160603,21.77638888888889,25.733333333333334,17.833333333333332,13.284722222222221,60.73611111111112,90.66666666666667,36.0,0.0,0.0,0.0,25.013888888888886,12.5,18.333333333333332,25.141666666666666,100.84958333333333,26.41025641025641,,,,0,0,0,0.0,0.0,0.20833333333333334,0.20833333333333334,201606,2016,6,3
20160604,20.718055555555555,24.8,15.033333333333333,11.137499999999998,56.06944444444446,83.33333333333333,39.0,0.0,0.0,0.0,24.499999999999996,5.875,11.0,28.16666666666667,100.95875000000001,25.616666666666667,,,,0,0,0,0.0,0.0,0.20833333333333334,0.25,201606,2016,6,4
20160605,17.54583333333333,19.133333333333333,15.6,14.830555555555554,85.0138888888889,97.66666666666667,65.0,49.3,0.375,1.0,12.722222222222221,12.33333333333333,22.0,20.418750000000006,99.93583333333332,,,,,3,0,0,0.0,0.25,0.25,0.08333333333333333,201606,2016,6,5
20160606,19.305555555555554,22.066666666666663,17.0,14.077777777777776,72.90277777777777,97.0,58.333333333333336,6.3,0.125,1.0,20.847222222222218,21.083333333333332,30.0,22.287500000000005,99.25111111111107,25.166666666666664,,,,1,0,0,0.0,0.0,0.3333333333333333,0.125,201606,2016,6,6
20160607,18.17291666666667,21.866666666666664,14.533333333333333,12.213194444444442,68.70833333333333,91.0,52.666666666666664,0.0,0.0,0.0,22.694444444444443,14.96527777777778,20.666666666666668,29.508333333333344,99.15583333333332,25.0,,,,1,0,0,0.0,0.0,0.2916666666666667,0.08333333333333333,201606,2016,6,7
20160608,11.908333333333331,13.5,8.766666666666667,6.531944444444446,70.15277777777779,88.0,58.333333333333336,0.25,0.08333333333333333,1.0,26.01388888888889,16.98611111111111,23.333333333333332,22.11666666666667,99.51472222222223,,,,,1,0,0,0.0,0.0,0.5416666666666666,0.0,201606,2016,6,8
20160609,10.358333333333333,13.566666666666668,7.866666666666667,4.523611111111111,67.65277777777777,85.0,53.666666666666664,0.25,0.08333333333333333,1.0,25.86111111111111,17.194444444444446,21.666666666666668,21.6125,100.13847222222222,,,,,1,0,0,0.0,0.0,0.25,0.0,201606,2016,6,9
20160610,14.165277777777776,19.733333333333334,8.799999999999999,7.213888888888891,63.444444444444436,75.66666666666667,51.333333333333336,0.0,0.0,0.0,27.479166666666657,11.805555555555555,19.333333333333332,27.629166666666666,100.90319444444442,,,,,0,0,0,0.0,0.0,0.20833333333333334,0.25,201606,2016,6,10
20160611,14.098611111111111,15.633333333333333,11.433333333333332,10.116666666666665,77.04166666666666,92.33333333333333,69.66666666666667,0.0,0.0,0.0,18.11111111111111,9.65277777777778,17.0,23.12500000000001,100.32819444444446,,,,,1,0,0,0.0,0.0,0.4583333333333333,0.041666666666666664,201606,2016,6,11
20160612,12.2125,15.666666666666666,10.433333333333334,6.740972222222221,69.99999999999999,96.33333333333333,56.333333333333336,0.0,0.0,0.0,24.465277777777775,18.76388888888889,27.666666666666668,20.202083333333345,99.81993055555556,,,,,1,0,0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,201606,2016,6,12
20160613,15.344444444444449,19.133333333333333,11.6,8.980555555555554,66.625,81.0,47.333333333333336,0.0,0.0,0.0,24.250000000000004,16.375000000000004,23.333333333333332,21.512500000000003,100.33722222222225,,,,,1,0,0,0.0,0.0,0.08333333333333333,0.375,201606,2016,6,13
20160614,17.75972222222222,25.0,11.166666666666666,9.127777777777778,58.34722222222223,72.66666666666667,34.333333333333336,0.0,0.0,0.0,27.243055555555557,13.152777777777777,20.666666666666668,27.158333333333335,100.6127777777778,25.555555555555557,,,,1,0,0,0.0,0.0,0.041666666666666664,0.5416666666666666,201606,2016,6,14
20160615,20.434722222222227,26.933333333333334,13.666666666666666,10.444444444444446,55.833333333333336,84.33333333333333,28.333333333333332,0.0,0.0,0.0,24.1875,9.180555555555554,16.666666666666668,28.670833333333338,100.57749999999999,26.348484848484848,,,,0,0,0,0.0,0.0,0.125,0.25,201606,2016,6,15
20160616,20.084722222222222,25.399999999999995,13.5,8.11111111111111,49.47222222222222,83.66666666666667,28.0,0.0,0.0,0.0,11.402777777777777,11.250000000000002,18.666666666666668,27.158333333333335,100.49555555555558,25.083333333333332,,,,0,0,0,0.0,0.0,0.041666666666666664,0.375,201606,2016,6,16
20160617,21.286111111111108,27.599999999999998,14.133333333333333,8.498611111111112,46.833333333333336,71.33333333333333,27.666666666666668,0.0,0.0,0.0,20.541666666666668,6.38888888888889,10.666666666666666,27.662500000000005,100.8902777777778,26.40909090909091,,,,1,0,0,0.0,0.0,0.041666666666666664,0.4166666666666667,201606,2016,6,17
20160618,22.745833333333334,29.766666666666666,14.066666666666668,9.987500000000002,48.44444444444446,81.33333333333333,23.0,0.0,0.0,0.0,19.541666666666664,9.11111111111111,17.333333333333332,27.158333333333335,101.53708333333337,27.66666666666667,,,,0,0,0,0.0,0.0,0.16666666666666666,0.25,201606,2016,6,18
20160619,25.13611111111111,31.0,18.633333333333333,12.262500000000001,44.916666666666664,54.666666666666664,35.333333333333336,0.0,0.0,0.0,21.333333333333332,16.250000000000004,22.666666666666668,26.150000000000002,101.49249999999999,30.33333333333334,,,,0,0,0,0.0,0.0,0.20833333333333334,0.375,201606,2016,6,19
